Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24 00:00:00+00:00,73.46751403808594,11.380000114440918,27.696178436279297,59.84581756591797,0.7649353742599487,1.0099989175796509,56.22999954223633,11.4399995803833,1.1132385730743408,6.985202789306641,141.22512817382812,1.2923235893249512,34.20805358886719,0.014141271822154522,37.621368408203125,108.2056655883789,0.009204543195664883,0.01564852148294449,138.14999389648438,0.1743444949388504,44.564552307128906,10.916932106018066,26805.529296875,3010.2900390625,1.6230000257492065,8185.7998046875,82.36000061035156,11.380000114440918,31.360000610351562,72.30000305175781,0.7649353742599487,1.0099989175796509,56.22999954223633,11.4399995803833,1.1132385730743408,8.600000381469727,154.0500030517578,1.2923235893249512,35.81999969482422,0.014141271822154522,42.29999923706055,125.02999877929688,0.009204543195664883,0.01564852148294449,138.14999389648438,0.1743444949388504,51.099998474121094,11.270000457763672,26805.529296875,3010.2900390625,1.6230000257492065,8185.7998046875,83.94999694824219,11.380000114440918,31.520000457763672,72.86000061035156,0.7662248611450195,1.011050820350647,56.5099983215332,11.4399995803833,1.1165698766708374,8.890000343322754,156.97999572753906,1.294783353805542,36.77000045776367,0.014144371263682842,42.650001525878906,125.66000366210938,0.009216420352458954,0.0156896710395813,138.1699981689453,0.174499973654747,51.20000076293945,11.329999923706055,26931.779296875,3016.070068359375,1.6230000257492065,8187.83984375,82.11000061035156,11.380000114440918,31.200000762939453,71.86000061035156,0.7638019323348999,1.0072623491287231,55.40999984741211,11.399999618530273,1.109385371208191,8.550000190734863,153.0399932861328,1.2808033227920532,35.7400016784668,0.014070041477680206,42.22999954223633,124.06999969482422,0.009196079336106777,0.015599309466779232,137.6699981689453,0.17310023307800293,50.65999984741211,10.819999694824219,26714.33984375,3000.419921875,1.6100000143051147,8137.66015625,83.66999816894531,11.380000114440918,31.450000762939453,72.55000305175781,0.7648183703422546,1.0096930265426636,55.900001525878906,11.4399995803833,1.1132633686065674,8.869999885559082,156.3000030517578,1.292089819908142,36.619998931884766,0.014097909443080425,42.58000183105469,125.29000091552734,0.009207085706293583,0.01564842276275158,137.89999389648438,0.17431624233722687,50.65999984741211,11.289999961853027,26893.9296875,3014.780029296875,1.6100000143051147,8180.0400390625,587500.0,300.0,39491000.0,7445700.0,0.0,0.0,480764.0,22200.0,0.0,120395200.0,1712600.0,0.0,6718800.0,0.0,4231900.0,8020500.0,0.0,0.0,137500.0,0.0,16695400.0,13430900.0,253590000.0,3696510000.0,0.0,1893620000.0
2019-10-25 00:00:00+00:00,73.20883178710938,11.380000114440918,28.014116287231445,60.56596374511719,0.7650758028030396,1.00770902633667,56.65999984741211,11.390000343322754,1.1103955507278442,7.082672119140625,144.92874145507812,1.2840267419815063,35.08666229248047,0.01404691580682993,37.852603912353516,109.07112121582031,0.009207594208419323,0.01561650913208723,138.27999877929688,0.17342744767665863,44.97444152832031,11.343146324157715,26958.060546875,3022.550048828125,1.625,8243.1201171875,82.06999969482422,11.380000114440918,31.719999313354492,73.16999816894531,0.7650758028030396,1.00770902633667,56.65999984741211,11.390000343322754,1.1103955507278442,8.720000267028809,158.08999633789062,1.2840267419815063,36.7400016784668,0.01404691580682993,42.560001373291016,126.02999877929688,0.009207594208419323,0.01561650913208723,138.27999877929688,0.17342744767665863,51.56999969482422,11.710000038146973,26958.060546875,3022.550048828125,1.625,8243.1201171875,83.37000274658203,11.380000114440918,31.850000381469727,73.41999816894531,0.7659313678741455,1.0093872547149658,56.7400016784668,11.425000190734863,1.1125946044921875,8.75,158.24000549316406,1.286024808883667,36.81999969482422,0.01413397490978241,42.91999816894531,126.6500015258789,0.00921523105353117,0.015715165063738823,138.44000244140625,0.1738586127758026,51.72999954223633,11.890000343322754,27015.369140625,3027.389892578125,1.6299999952316284,8249.9697265625,81.33000183105469,11.380000114440918,31.34000015258789,71.80999755859375,0.7647247910499573,1.0054091215133667,55.599998474121094,11.199999809265137,1.1080454587936401,8.619999885559082,153.50999450683594,1.280524492263794,35.7599983215332,0.01404691580682993,42.2400016784668,124.75,0.009194725193083286,0.01561163179576397,137.72000122070312,0.17282798886299133,51.0,11.239999771118164,26765.6796875,3001.93994140625,1.6180000305175781,8150.58984375,82.36000061035156,11.380000114440918,31.360000610351562,71.97000122070312,0.7650699615478516,1.0077699422836304,56.06999969482422,11.199999809265137,1.1104449033737183,8.670000076293945,153.8000030517578,1.284092664718628,35.779998779296875,0.014092843979597092,42.349998474121094,125.0,0.009207085706293583,0.01562482863664627,138.22000122070312,0.17346353828907013,51.08000183105469,11.25,26789.609375,3003.320068359375,1.6200000047683716,8150.58984375,790300.0,300.0,43702000.0,10497600.0,0.0,0.0,445020.0,23000.0,0.0,51373600.0,2080600.0,0.0,8735600.0,0.0,3821100.0,9055700.0,0.0,0.0,147900.0,0.0,17433300.0,18338900.0,274610000.0,3379060000.0,0.0,1911580000.0
2019-10-28 00:00:00+00:00,72.68252563476562,11.380000114440918,28.120100021362305,60.913604736328125,0.7655209302902222,1.0058338642120361,55.810001373291016,11.350000381469727,1.1084262132644653,6.993325710296631,145.21299743652344,1.283202886581421,34.99115753173828,0.014118310995399952,37.950435638427734,109.4865493774414,0.009196755476295948,0.015667669475078583,138.33999633789062,0.17325018346309662,45.04422378540039,11.924349784851074,27090.720703125,3039.419921875,1.6050000190734863,8325.990234375,81.4800033569336,11.380000114440918,31.84000015258789,73.58999633789062,0.7655209302902222,1.0058338642120361,55.810001373291016,11.350000381469727,1.1084262132644653,8.609999656677246,158.39999389648438,1.283202886581421,36.63999938964844,0.014118310995399952,42.66999816894531,126.51000213623047,0.009196755476295948,0.015667669475078583,138.33999633789062,0.17325018346309662,51.650001525878906,12.3100004196167,27090.720703125,3039.419921875,1.6050000190734863,8325.990234375,82.48999786376953,11.380000114440918,32.22999954223633,74.27999877929688,0.766400933265686,1.0058338642120361,56.91999816894531,11.425000190734863,1.1106668710708618,8.760000228881836,160.38999938964844,1.2875149250030518,37.29999923706055,0.014149755239486694,42.84000015258789,127.20999908447266,0.009203188121318817,0.015738340094685555,138.36000061035156,0.17506849765777588,52.04999923706055,12.5600004196167,27167.880859375,3044.080078125,1.6349999904632568,8335.5595703125,80.9800033569336,11.380000114440918,31.739999771118164,73.44000244140625,0.7646487355232239,1.0031700134277344,55.58000183105469,11.255000114440918,1.107714056968689,8.579999923706055,157.1699981689453,1.2812299728393555,36.4900016784668,0.014108849689364433,42.34000015258789,126.4000015258789,0.009171703830361366,0.015645533800125122,137.66000366210938,0.1731511801481247,51.56999969482422,11.890000343322754,27028.7109375,3032.1201171875,1.6030000448226929,8285.26953125,80.9800033569336,11.380000114440918,31.969999313354492,73.7300033569336,0.7654623985290527,1.0056315660476685,56.650001525878906,11.255000114440918,1.1084753274917603,8.760000228881836,158.89999389648438,1.2828571796417236,37.209999084472656,0.014118310995399952,42.720001220703125,126.56999969482422,0.009197432547807693,0.015668725594878197,137.9499969482422,0.17327119410037994,51.939998626708984,11.890000343322754,27040.330078125,3032.1201171875,1.6299999952316284,8285.76953125,689100.0,300.0,58790300.0,13086900.0,0.0,0.0,437020.0,8000.0,0.0,39635300.0,2597100.0,0.0,10645500.0,0.0,5384500.0,9522200.0,0.0,0.0,117400.0,0.0,23914800.0,18299600.0,290770000.0,3524970000.0,0.0,1959920000.0
2019-10-29 00:00:00+00:00,71.10362243652344,11.810333251953125,28.323226928710938,60.4997444152832,0.765954852104187,1.00526762008667,55.540000915527344,11.479999542236328,1.1099148988723755,7.017693042755127,144.85543823242188,1.2857435941696167,36.490509033203125,0.014137272723019123,38.564125061035156,109.41729736328125,0.009177342988550663,0.015702655538916588,138.67999267578125,0.17455662786960602,45.49770736694336,11.83716869354248,27071.4609375,3036.889892578125,1.5950000286102295,8276.849609375,79.70999908447266,11.810333251953125,32.06999969482422,73.08999633789062,0.765954852104187,1.00526762008667,55.540000915527344,11.479999542236328,1.1099148988723755,8.640000343322754,158.00999450683594,1.2857435941696167,38.209999084472656,0.014137272723019123,43.36000061035156,126.43000030517578,0.009177342988550663,0.015702655538916588,138.67999267578125,0.17455662786960602,52.16999816894531,12.220000267028809,27071.4609375,3036.889892578125,1.5950000286102295,8276.849609375,79.95999908447266,11.816666603088379,32.13999938964844,73.79000091552734,0.7667535543441772,1.00684654712677,55.90999984741211,11.529999732971191,1.1118770837783813,8.710000038146973,158.92999267578125,1.2904725074768066,38.70000076293945,0.014148273505270481,43.77000045776367,127.41999816894531,0.009191007353365421,0.015704849734902382,138.74000549316406,0.17477934062480927,52.36000061035156,12.470000267028809,27165.939453125,3047.8701171875,1.5950000286102295,8319.2900390625,79.0,11.810333251953125,31.809999465942383,72.72000122070312,0.7645902633666992,1.0035525560379028,54.61000061035156,11.460000038146973,1.1075055599212646,8.59000015258789,156.8000030517578,1.280983805656433,37.599998474121094,0.014104769565165043,42.31999969482422,125.94000244140625,0.009170694276690483,0.015620606951415539,138.1999969482422,0.17394722998142242,51.5,11.979999542236328,27039.759765625,3034.81005859375,1.5950000286102295,8275.1396484375,79.76000213623047,11.816666603088379,31.940000534057617,73.13999938964844,0.765960693359375,1.0051665306091309,55.79999923706055,11.524999618530273,1.1102476119995117,8.59000015258789,158.92999267578125,1.2857435941696167,37.599998474121094,0.014137253165245056,42.470001220703125,126.05999755859375,0.009176922030746937,0.01569698564708233,138.1999969482422,0.1745672971010208,51.5,12.229999542236328,27061.0703125,3035.389892578125,1.5950000286102295,8313.349609375,604600.0,6300.0,48266600.0,9592300.0,0.0,0.0,521457.0,5600.0,0.0,36771800.0,1464100.0,0.0,18562500.0,0.0,4769500.0,9797300.0,0.0,0.0,149700.0,0.0,21063000.0,11163800.0,269610000.0,3594430000.0,0.0,1842720000.0
2019-10-30 00:00:00+00:00,69.65855407714844,11.810333251953125,27.925804138183594,60.400413513183594,0.7640002965927124,1.0059148073196411,55.060001373291016,11.510000228881836,1.1114816665649414,6.936470031738281,142.86611938476562,1.2866700887680054,36.204002380371094,0.014107436873018742,38.43071746826172,108.81148529052734,0.00918492954224348,0.01563922129571438,139.02000427246094,0.17388583719730377,45.3756103515625,11.633749961853027,27186.689453125,3046.77001953125,1.5950000286102295,8303.98046875,78.08999633789062,11.810333251953125,31.6200008392334,72.97000122070312,0.7640002965927124,1.0059148073196411,55.060001373291016,11.510000228881836,1.1114816665649414,8.539999961853027,155.83999633789062,1.2866700887680054,37.90999984741211,0.014107436873018742,43.209999084472656,125.7300033569336,0.00918492954224348,0.01563922129571438,139.02000427246094,0.17388583719730377,52.029998779296875,12.010000228881836,27186.689453125,3046.77001953125,1.5950000286102295,8303.98046875,78.43000030517578,11.810333251953125,32.0099983215332,73.3499984741211,0.7649353742599487,1.0095911026000977,55.72999954223633,11.510000228881836,1.1125946044921875,8.640000343322754,157.75999450683594,1.2904558181762695,38.2599983215332,0.014138473197817802,43.40999984741211,126.26000213623047,0.009190247394144535,0.01568937487900257,139.08999633789062,0.17541950941085815,52.279998779296875,12.180000305175781,27204.359375,3050.10009765625,1.5950000286102295,8315.5,77.30999755859375,11.810333251953125,31.530000686645508,72.0999984741211,0.7584721446037292,1.005581021308899,54.41999816894531,11.385000228881836,1.1103339195251465,8.520000457763672,154.02000427246094,1.2858924865722656,37.41999816894531,0.014074594713747501,42.810001373291016,124.91999816894531,0.009176922030746937,0.01559478510171175,137.4199981689453,0.17334026098251343,51.619998931884766,11.760000228881836,26999.640625,3025.9599609375,1.5950000286102295,8241.7001953125,78.18000030517578,11.810333251953125,32.0099983215332,72.75,0.7639944553375244,1.0058237314224243,55.529998779296875,11.395000457763672,1.111222267150879,8.640000343322754,157.75,1.2866700887680054,38.2599983215332,0.014107496477663517,43.290000915527344,126.05000305175781,0.009183917194604874,0.01563878171145916,137.4199981689453,0.17388583719730377,51.880001068115234,12.130000114440918,27110.7109375,3039.739990234375,1.5950000286102295,8284.2802734375,595900.0,300.0,45262400.0,12431500.0,0.0,0.0,659328.0,8000.0,0.0,28685300.0,1576200.0,0.0,7393200.0,0.0,3598700.0,8513700.0,0.0,0.0,136400.0,0.0,16155900.0,10482100.0,231750000.0,3779660000.0,0.0,1936060000.0
2019-10-31 00:00:00+00:00,69.43556213378906,13.180000305175781,27.61669158935547,59.48161697387695,0.7595667243003845,1.011009931564331,54.18000030517578,11.585000038146973,1.1154489517211914,6.977081775665283,139.95083618164062,1.290172815322876,35.487754821777344,0.01408649142831564,38.53743362426758,108.11048889160156,0.009192105382680893,0.015686077997088432,138.5500030517578,0.17540781199932098,45.02677536010742,11.14941120147705,27046.23046875,3037.56005859375,1.4980000257492065,8292.3603515625,77.83999633789062,13.180000305175781,31.270000457763672,71.86000061035156,0.7595667243003845,1.011009931564331,54.18000030517578,11.585000038146973,1.1154489517211914,8.59000015258789,152.66000366210938,1.290172815322876,37.15999984741211,0.01408649142831564,43.33000183105469,124.91999816894531,0.009192105382680893,0.015686077997088432,138.5500030517578,0.17540781199932098,51.630001068115234,11.510000228881836,27046.23046875,3037.56005859375,1.4980000257492065,8292.3603515625,78.33999633789062,13.210000038146973,31.6200008392334,72.97000122070312,0.7611855864524841,1.0141061544418335,55.59000015258789,11.585000038146973,1.1176930665969849,8.600000381469727,155.83999633789062,1.2975385189056396,37.90999984741211,0.014148974791169167,43.470001220703125,125.7300033569336,0.009254631586372852,0.01570233330130577,138.86000061035156,0.17552544176578522,52.029998779296875,11.989999771118164,27188.369140625,3046.89990234375,1.534999966621399,8321.7998046875,77.0199966430664,13.180000305175781,30.81999969482422,71.33000183105469,0.7588865160942078,1.0111734867095947,53.709999084472656,11.53499984741211,1.113374948501587,8.5,151.6199951171875,1.290289282798767,36.86000061035156,0.014056987129151821,43.0099983215332,123.86000061035156,0.009186532348394394,0.015601597726345062,138.25,0.17470727860927582,51.150001525878906,11.430000305175781,26918.2890625,3023.18994140625,1.4950000047683716,8248.8095703125,77.69999694824219,13.210000038146973,31.40999984741211,72.36000061035156,0.7596879601478577,1.011183738708496,54.900001525878906,11.569999694824219,1.1154240369796753,8.579999923706055,155.0,1.290289282798767,37.619998931884766,0.01408649142831564,43.099998474121094,125.48999786376953,0.009191683493554592,0.015686962753534317,138.6999969482422,0.17538627982139587,51.77000045776367,11.6899995803833,27188.369140625,3046.89990234375,1.5329999923706055,8314.3798828125,430700.0,900.0,49430900.0,16864000.0,0.0,0.0,677419.0,24600.0,0.0,29124100.0,2110500.0,0.0,7652700.0,0.0,4611700.0,11589100.0,0.0,0.0,166500.0,0.0,18814700.0,13621500.0,273830000.0,4149310000.0,0.0,2276140000.0
2019-11-01 00:00:00+00:00,70.84495544433594,13.180000305175781,28.08477210998535,61.55741882324219,0.7594455480575562,1.013777256011963,56.20000076293945,11.390000343322754,1.1157102584838867,7.2207512855529785,143.48948669433594,1.2939623594284058,36.26130676269531,0.01409046072512865,38.973236083984375,110.60293579101562,0.009259602054953575,0.01560274139046669,139.8300018310547,0.17510680854320526,45.50643539428711,12.79615306854248,27347.359375,3066.909912109375,1.4850000143051147,8386.400390625,79.41999816894531,13.180000305175781,31.799999237060547,73.83999633789062,0.7594455480575562,1.013777256011963,56.20000076293945,11.390000343322754,1.1157102584838867,8.890000343322754,156.52000427246094,1.2939623594284058,37.970001220703125,0.01409046072512865,43.81999969482422,127.80000305175781,0.009259602054953575,0.01560274139046669,139.8300018310547,0.17510680854320526,52.18000030517578,13.210000038146973,27347.359375,3066.909912109375,1.4850000143051147,8386.400390625,79.5199966430664,13.180000305175781,31.84000015258789,73.98999786376953,0.7610350251197815,1.0149192810058594,56.33000183105469,11.404999732971191,1.1174432039260864,8.930000305175781,157.10000610351562,1.2973533868789673,38.06999969482422,0.014176755212247372,43.91999816894531,127.98999786376953,0.009266809560358524,0.015777599066495895,140.08999633789062,0.17547522485256195,52.290000915527344,13.779999732971191,27347.4296875,3066.949951171875,1.503000020980835,8386.75,78.12000274658203,13.180000305175781,31.3700008392334,72.0999984741211,0.7579259872436523,1.0109792947769165,54.06999969482422,11.345000267028809,1.1130775213241577,8.640000343322754,153.9600067138672,1.2934770584106445,37.209999084472656,0.014030656777322292,43.40999984741211,126.0199966430664,0.009239070117473602,0.015596050769090652,139.4499969482422,0.17429223656654358,51.90999984741211,12.25,27142.94921875,3050.719970703125,1.4800000190734863,8326.5595703125,78.69000244140625,13.180000305175781,31.700000762939453,72.25,0.7594225406646729,1.0137361288070679,54.150001525878906,11.390000343322754,1.1156107187271118,8.640000343322754,154.16000366210938,1.2938618659973145,37.209999084472656,0.014030656777322292,43.68000030517578,126.19999694824219,0.009257801808416843,0.015603058971464634,139.6199951171875,0.17510680854320526,52.130001068115234,12.300000190734863,27142.94921875,3050.719970703125,1.4950000047683716,8335.0498046875,350600.0,300.0,41985300.0,12935200.0,0.0,0.0,538117.0,6000.0,0.0,55354900.0,2129400.0,0.0,7925300.0,0.0,4608900.0,11682600.0,0.0,0.0,115800.0,0.0,16359300.0,46902900.0,270870000.0,3956290000.0,0.0,2071350000.0
2019-11-04 00:00:00+00:00,73.79757690429688,13.180000305175781,28.61467170715332,62.64951705932617,0.7610350251197815,1.014363408088684,56.540000915527344,11.395000457763672,1.1166571378707886,7.3100972175598145,151.11685180664062,1.2937614917755127,36.66240310668945,0.014181963168084621,39.542457580566406,111.48570251464844,0.009240436367690563,0.015772448852658272,140.55999755859375,0.17535246908664703,45.97737503051758,12.88333511352539,27462.109375,3078.27001953125,1.503000020980835,8433.2001953125,82.7300033569336,13.180000305175781,32.400001525878906,75.1500015258789,0.7610350251197815,1.014363408088684,56.540000915527344,11.395000457763672,1.1166571378707886,9.0,164.83999633789062,1.2937614917755127,38.38999938964844,0.014181963168084621,44.459999084472656,128.82000732421875,0.009240436367690563,0.015772448852658272,140.55999755859375,0.17535246908664703,52.720001220703125,13.300000190734863,27462.109375,3078.27001953125,1.503000020980835,8433.2001953125,82.80000305175781,13.180000305175781,32.5,75.2699966430664,0.7617886662483215,1.0151253938674927,57.43000030517578,11.4350004196167,1.1177005767822266,9.050000190734863,165.02999877929688,1.2944984436035156,38.4900016784668,0.014190134592354298,44.81999969482422,129.4199981689453,0.00924171693623066,0.015834560617804527,140.6300048828125,0.1759943664073944,52.79999923706055,13.600000381469727,27517.580078125,3085.199951171875,1.503000020980835,8451.3701171875,81.01000213623047,13.180000305175781,32.099998474121094,74.11000061035156,0.759884238243103,1.0113575458526611,55.83000183105469,11.350000381469727,1.1141999959945679,8.930000305175781,159.5,1.2901227474212646,38.220001220703125,0.014121301472187042,44.119998931884766,128.55999755859375,0.009207339957356453,0.0157670509070158,140.02999877929688,0.1742931455373764,52.2400016784668,13.029999732971191,27402.060546875,3074.8701171875,1.4800000190734863,8421.2998046875,81.04000091552734,13.180000305175781,32.2400016784668,74.94000244140625,0.7610929608345032,1.0146104097366333,56.40999984741211,11.350000381469727,1.1169440746307373,8.930000305175781,159.85000610351562,1.2939958572387695,38.349998474121094,0.014181963168084621,44.22999954223633,129.0800018310547,0.009241290390491486,0.015772398561239243,140.02999877929688,0.17529712617397308,52.58000183105469,13.40999984741211,27402.060546875,3078.9599609375,1.4830000400543213,8445.5,318500.0,0.0,54228600.0,12585200.0,0.0,0.0,580350.0,10200.0,0.0,46716500.0,4303600.0,0.0,7782300.0,0.0,5980700.0,9159900.0,0.0,0.0,137900.0,0.0,17559900.0,17313300.0,273030000.0,4178040000.0,0.0,2166830000.0
